week,state,state_name,disease,cases,incidence_per_capita
192813,SC,SOUTH CAROLINA,POLIO,1,0.06
192813,SD,SOUTH DAKOTA,POLIO,1,0.15
192813,TN,TENNESSEE,POLIO,2,0.08
192813,TX,TEXAS,POLIO,0,0
192813,UT,UTAH,POLIO,0,0
192813,VT,VERMONT,POLIO,0,0
192813,WA,WASHINGTON,POLIO,1,0.06
192813,WI,WISCONSIN,POLIO,1,0.03
192813,WV,WEST VIRGINIA,POLIO,0,0
192813,WY,WYOMING,POLIO,1,0.45
192814,AL,ALABAMA,POLIO,0,0
192814,AR,ARKANSAS,POLIO,0,0
192814,AZ,ARIZONA,POLIO,0,0
192814,CA,CALIFORNIA,POLIO,4,0.07
192814,CO,COLORADO,POLIO,1,0.1
192814,CT,CONNECTICUT,POLIO,0,0
192814,DC,DISTRICT OF COLUMBIA,POLIO,0,0
192814,DE,DELAWARE,POLIO,0,0
192814,FL,FLORIDA,POLIO,0,0
192814,GA,GEORGIA,POLIO,0,0
192814,IA,IOWA,POLIO,0,0
192814,ID,IDAHO,POLIO,0,0
192814,IL,ILLINOIS,POLIO,1,0.01
192814,IN,INDIANA,POLIO,0,0
192814,KS,KANSAS,POLIO,0,0
192814,KY,KENTUCKY,POLIO,0,0
192814,LA,LOUISIANA,POLIO,0,0
192814,MA,MASSACHUSETTS,POLIO,4,0.09
192814,MD,MARYLAND,POLIO,0,0
192814,ME,MAINE,POLIO,0,0
192814,MI,MICHIGAN,POLIO,0,0
192814,MN,MINNESOTA,POLIO,2,0.08
192814,MO,MISSOURI,POLIO,1,0.03
192814,MS,MISSISSIPPI,POLIO,2,0.1
192814,MT,MONTANA,POLIO,0,0
192814,NC,NORTH CAROLINA,POLIO,0,0
192814,ND,NORTH DAKOTA,POLIO,0,0
192814,NH,NEW HAMPSHIRE,POLIO,0,0
192814,NJ,NEW JERSEY,POLIO,3,0.08
192814,NM,NEW MEXICO,POLIO,1,0.24
192814,NY,NEW YORK,POLIO,1,0.01
192814,OH,OHIO,POLIO,2,0.03
192814,OK,OKLAHOMA,POLIO,0,0
192814,OR,OREGON,POLIO,0,0
192814,PA,PENNSYLVANIA,POLIO,1,0.01
192814,RI,RHODE ISLAND,POLIO,0,0
192814,SC,SOUTH CAROLINA,POLIO,1,0.06
192814,SD,SOUTH DAKOTA,POLIO,0,0
192814,TN,TENNESSEE,POLIO,1,0.04
192814,TX,TEXAS,POLIO,0,0
192814,UT,UTAH,POLIO,0,0
192814,VA,VIRGINIA,POLIO,1,0.04
192814,VT,VERMONT,POLIO,0,0
192814,WA,WASHINGTON,POLIO,1,0.06
192814,WI,WISCONSIN,POLIO,0,0
192814,WV,WEST VIRGINIA,POLIO,0,0
192814,WY,WYOMING,POLIO,0,0
192815,AL,ALABAMA,POLIO,2,0.08
192815,AR,ARKANSAS,POLIO,0,0
192815,AZ,ARIZONA,POLIO,0,0
192815,CA,CALIFORNIA,POLIO,5,0.09
192815,CO,COLORADO,POLIO,0,0
192815,CT,CONNECTICUT,POLIO,0,0
192815,DE,DELAWARE,POLIO,0,0
192815,FL,FLORIDA,POLIO,1,0.07
192815,GA,GEORGIA,POLIO,0,0
192815,IA,IOWA,POLIO,0,0
192815,ID,IDAHO,POLIO,0,0
192815,IL,ILLINOIS,POLIO,1,0.01
192815,IN,INDIANA,POLIO,0,0
192815,KS,KANSAS,POLIO,0,0
192815,KY,KENTUCKY,POLIO,0,0
192815,LA,LOUISIANA,POLIO,0,0
192815,MA,MASSACHUSETTS,POLIO,0,0
192815,MD,MARYLAND,POLIO,0,0
192815,ME,MAINE,POLIO,0,0
192815,MI,MICHIGAN,POLIO,0,0
192815,MN,MINNESOTA,POLIO,1,0.04
192815,MO,MISSOURI,POLIO,0,0
192815,MT,MONTANA,POLIO,0,0
192815,NC,NORTH CAROLINA,POLIO,0,0
192815,ND,NORTH DAKOTA,POLIO,2,0.3
192815,NE,NEBRASKA,POLIO,0,0
192815,NH,NEW HAMPSHIRE,POLIO,0,0
192815,NJ,NEW JERSEY,POLIO,0,0
192815,NM,NEW MEXICO,POLIO,1,0.24
192815,NY,NEW YORK,POLIO,1,0.01
192815,OH,OHIO,POLIO,4,0.06
192815,OK,OKLAHOMA,POLIO,1,0.04
192815,OR,OREGON,POLIO,0,0
192815,PA,PENNSYLVANIA,POLIO,1,0.01
192815,RI,RHODE ISLAND,POLIO,0,0
192815,SC,SOUTH CAROLINA,POLIO,0,0
192815,SD,SOUTH DAKOTA,POLIO,0,0
192815,TN,TENNESSEE,POLIO,0,0
192815,TX,TEXAS,POLIO,0,0
192815,UT,UTAH,POLIO,0,0
192815,VT,VERMONT,POLIO,0,0
192815,WA,WASHINGTON,POLIO,0,0
192815,WI,WISCONSIN,POLIO,3,0.1
192815,WV,WEST VIRGINIA,POLIO,0,0
192815,WY,WYOMING,POLIO,0,0
192816,AL,ALABAMA,POLIO,2,0.08
192816,AR,ARKANSAS,POLIO,0,0
192816,AZ,ARIZONA,POLIO,0,0
192816,CA,CALIFORNIA,POLIO,1,0.02
192816,CO,COLORADO,POLIO,0,0
192816,CT,CONNECTICUT,POLIO,0,0
192816,DC,DISTRICT OF COLUMBIA,POLIO,0,0
192816,DE,DELAWARE,POLIO,0,0
192816,FL,FLORIDA,POLIO,0,0
192816,GA,GEORGIA,POLIO,0,0
192816,IA,IOWA,POLIO,0,0
192816,ID,IDAHO,POLIO,0,0
192816,IL,ILLINOIS,POLIO,0,0
192816,IN,INDIANA,POLIO,0,0
192816,KS,KANSAS,POLIO,1,0.05
192816,KY,KENTUCKY,POLIO,0,0
192816,LA,LOUISIANA,POLIO,0,0
192816,MA,MASSACHUSETTS,POLIO,1,0.02
192816,MD,MARYLAND,POLIO,0,0
192816,ME,MAINE,POLIO,0,0
192816,MI,MICHIGAN,POLIO,1,0.02
192816,MN,MINNESOTA,POLIO,0,0
192816,MO,MISSOURI,POLIO,0,0
192816,MS,MISSISSIPPI,POLIO,0,0
192816,MT,MONTANA,POLIO,1,0.18
192816,NC,NORTH CAROLINA,POLIO,2,0.06
192816,ND,NORTH DAKOTA,POLIO,0,0
192816,NE,NEBRASKA,POLIO,0,0
192816,NH,NEW HAMPSHIRE,POLIO,0,0
192816,NJ,NEW JERSEY,POLIO,1,0.03
192816,NM,NEW MEXICO,POLIO,0,0
192816,NY,NEW YORK,POLIO,1,0.01
192816,OH,OHIO,POLIO,1,0.02
192816,OK,OKLAHOMA,POLIO,2,0.09
192816,OR,OREGON,POLIO,1,0.11
192816,PA,PENNSYLVANIA,POLIO,2,0.02
192816,RI,RHODE ISLAND,POLIO,0,0
192816,SC,SOUTH CAROLINA,POLIO,0,0
192816,SD,SOUTH DAKOTA,POLIO,0,0
192816,TN,TENNESSEE,POLIO,0,0
192816,TX,TEXAS,POLIO,0,0
192816,UT,UTAH,POLIO,0,0
192816,VA,VIRGINIA,POLIO,0,0
192816,VT,VERMONT,POLIO,0,0
192816,WA,WASHINGTON,POLIO,2,0.13
192816,WI,WISCONSIN,POLIO,1,0.03
192816,WV,WEST VIRGINIA,POLIO,0,0
192816,WY,WYOMING,POLIO,0,0
192817,AL,ALABAMA,POLIO,0,0
192817,AR,ARKANSAS,POLIO,0,0
192817,AZ,ARIZONA,POLIO,0,0
192817,CA,CALIFORNIA,POLIO,6,0.11
192817,CO,COLORADO,POLIO,1,0.1
192817,CT,CONNECTICUT,POLIO,0,0
192817,DC,DISTRICT OF COLUMBIA,POLIO,0,0
192817,DE,DELAWARE,POLIO,0,0
192817,FL,FLORIDA,POLIO,0,0
192817,GA,GEORGIA,POLIO,0,0
192817,IA,IOWA,POLIO,0,0
192817,ID,IDAHO,POLIO,0,0
192817,IL,ILLINOIS,POLIO,0,0
192817,IN,INDIANA,POLIO,0,0
192817,KS,KANSAS,POLIO,0,0
192817,KY,KENTUCKY,POLIO,0,0
192817,LA,LOUISIANA,POLIO,0,0
192817,MA,MASSACHUSETTS,POLIO,0,0
192817,MD,MARYLAND,POLIO,1,0.06
192817,ME,MAINE,POLIO,0,0
192817,MI,MICHIGAN,POLIO,0,0
192817,MN,MINNESOTA,POLIO,1,0.04
192817,MO,MISSOURI,POLIO,0,0
192817,MS,MISSISSIPPI,POLIO,0,0
192817,MT,MONTANA,POLIO,1,0.18
192817,NC,NORTH CAROLINA,POLIO,1,0.03
192817,ND,NORTH DAKOTA,POLIO,0,0
192817,NE,NEBRASKA,POLIO,0,0
192817,NH,NEW HAMPSHIRE,POLIO,0,0
192817,NJ,NEW JERSEY,POLIO,0,0
192817,NM,NEW MEXICO,POLIO,0,0
192817,NY,NEW YORK,POLIO,0,0
192817,OH,OHIO,POLIO,1,0.02
192817,OK,OKLAHOMA,POLIO,0,0
192817,OR,OREGON,POLIO,0,0
192817,PA,PENNSYLVANIA,POLIO,2,0.02
192817,RI,RHODE ISLAND,POLIO,0,0
192817,SC,SOUTH CAROLINA,POLIO,1,0.06
192817,SD,SOUTH DAKOTA,POLIO,1,0.15
192817,TN,TENNESSEE,POLIO,1,0.04
192817,TX,TEXAS,POLIO,0,0
192817,UT,UTAH,POLIO,1,0.2
192817,VT,VERMONT,POLIO,0,0
192817,WA,WASHINGTON,POLIO,2,0.13
192817,WI,WISCONSIN,POLIO,0,0
192817,WV,WEST VIRGINIA,POLIO,0,0
192817,WY,WYOMING,POLIO,0,0
192818,AL,ALABAMA,POLIO,0,0
192818,AR,ARKANSAS,POLIO,0,0
192818,AZ,ARIZONA,POLIO,0,0
192818,CA,CALIFORNIA,POLIO,11,0.21
192818,CO,COLORADO,POLIO,0,0
192818,CT,CONNECTICUT,POLIO,0,0
192818,DE,DELAWARE,POLIO,0,0
192818,FL,FLORIDA,POLIO,1,0.07
192818,GA,GEORGIA,POLIO,0,0
192818,ID,IDAHO,POLIO,0,0
192818,IL,ILLINOIS,POLIO,1,0.01
192818,IN,INDIANA,POLIO,0,0
192818,KS,KANSAS,POLIO,0,0
192818,KY,KENTUCKY,POLIO,0,0
192818,LA,LOUISIANA,POLIO,0,0
192818,MA,MASSACHUSETTS,POLIO,2,0.05
192818,MD,MARYLAND,POLIO,0,0
192818,ME,MAINE,POLIO,0,0
192818,MI,MICHIGAN,POLIO,0,0
192818,MN,MINNESOTA,POLIO,1,0.04
192818,MO,MISSOURI,POLIO,0,0
192818,MS,MISSISSIPPI,POLIO,0,0
192818,MT,MONTANA,POLIO,0,0
192818,NC,NORTH CAROLINA,POLIO,0,0
192818,ND,NORTH DAKOTA,POLIO,0,0
192818,NE,NEBRASKA,POLIO,0,0
192818,NH,NEW HAMPSHIRE,POLIO,0,0
192818,NJ,NEW JERSEY,POLIO,1,0.03
192818,NM,NEW MEXICO,POLIO,0,0
192818,NY,NEW YORK,POLIO,2,0.02
192818,OH,OHIO,POLIO,0,0
192818,OK,OKLAHOMA,POLIO,0,0
192818,OR,OREGON,POLIO,0,0
192818,PA,PENNSYLVANIA,POLIO,0,0
192818,RI,RHODE ISLAND,POLIO,0,0
192818,SC,SOUTH CAROLINA,POLIO,0,0
192818,SD,SOUTH DAKOTA,POLIO,0,0
192818,TN,TENNESSEE,POLIO,0,0
192818,TX,TEXAS,POLIO,3,0.05
192818,UT,UTAH,POLIO,0,0
192818,VT,VERMONT,POLIO,0,0
192818,WA,WASHINGTON,POLIO,0,0
192818,WI,WISCONSIN,POLIO,1,0.03
192818,WV,WEST VIRGINIA,POLIO,0,0
192818,WY,WYOMING,POLIO,0,0
192819,AL,ALABAMA,POLIO,3,0.11
192819,AR,ARKANSAS,POLIO,0,0
192819,AZ,ARIZONA,POLIO,0,0
192819,CA,CALIFORNIA,POLIO,7,0.13
192819,CO,COLORADO,POLIO,0,0
192819,CT,CONNECTICUT,POLIO,0,0
192819,DC,DISTRICT OF COLUMBIA,POLIO,2,0.42
192819,DE,DELAWARE,POLIO,0,0
192819,FL,FLORIDA,POLIO,0,0
192819,GA,GEORGIA,POLIO,0,0
192819,IA,IOWA,POLIO,0,0
192819,ID,IDAHO,POLIO,0,0
192819,IL,ILLINOIS,POLIO,0,0
192819,IN,INDIANA,POLIO,0,0
192819,KS,KANSAS,POLIO,0,0
192819,KY,KENTUCKY,POLIO,0,0
192819,LA,LOUISIANA,POLIO,0,0
192819,MA,MASSACHUSETTS,POLIO,1,0.02
192819,MD,MARYLAND,POLIO,1,0.06
192819,ME,MAINE,POLIO,1,0.13
192819,MI,MICHIGAN,POLIO,1,0.02
192819,MN,MINNESOTA,POLIO,2,0.08
192819,MO,MISSOURI,POLIO,0,0
192819,MS,MISSISSIPPI,POLIO,0,0
192819,MT,MONTANA,POLIO,0,0
192819,NC,NORTH CAROLINA,POLIO,1,0.03
192819,ND,NORTH DAKOTA,POLIO,0,0
192819,NE,NEBRASKA,POLIO,0,0
192819,NH,NEW HAMPSHIRE,POLIO,0,0
192819,NJ,NEW JERSEY,POLIO,0,0
192819,NM,NEW MEXICO,POLIO,0,0
192819,NY,NEW YORK,POLIO,4,0.03
192819,OH,OHIO,POLIO,1,0.02
192819,OK,OKLAHOMA,POLIO,0,0
192819,OR,OREGON,POLIO,1,0.11
192819,PA,PENNSYLVANIA,POLIO,3,0.03
192819,RI,RHODE ISLAND,POLIO,0,0
192819,SC,SOUTH CAROLINA,POLIO,1,0.06
192819,SD,SOUTH DAKOTA,POLIO,0,0
192819,TN,TENNESSEE,POLIO,0,0
192819,TX,TEXAS,POLIO,0,0
192819,UT,UTAH,POLIO,0,0
192819,VT,VERMONT,POLIO,1,0.28
192819,WA,WASHINGTON,POLIO,0,0
192819,WI,WISCONSIN,POLIO,3,0.1
192819,WV,WEST VIRGINIA,POLIO,0,0
192819,WY,WYOMING,POLIO,0,0
192820,AL,ALABAMA,POLIO,1,0.04
192820,AR,ARKANSAS,POLIO,0,0
192820,AZ,ARIZONA,POLIO,0,0
192820,CA,CALIFORNIA,POLIO,2,0.04
192820,CO,COLORADO,POLIO,0,0
192820,CT,CONNECTICUT,POLIO,0,0
192820,DC,DISTRICT OF COLUMBIA,POLIO,0,0
192820,DE,DELAWARE,POLIO,0,0
192820,FL,FLORIDA,POLIO,0,0
192820,GA,GEORGIA,POLIO,0,0
192820,ID,IDAHO,POLIO,0,0
192820,IL,ILLINOIS,POLIO,1,0.01
192820,IN,INDIANA,POLIO,0,0
192820,KS,KANSAS,POLIO,1,0.05
192820,KY,KENTUCKY,POLIO,0,0
192820,LA,LOUISIANA,POLIO,0,0
192820,MA,MASSACHUSETTS,POLIO,1,0.02
192820,MD,MARYLAND,POLIO,0,0
192820,ME,MAINE,POLIO,0,0
192820,MI,MICHIGAN,POLIO,1,0.02
192820,MN,MINNESOTA,POLIO,0,0
192820,MO,MISSOURI,POLIO,0,0
192820,MS,MISSISSIPPI,POLIO,0,0
192820,MT,MONTANA,POLIO,0,0
192820,NC,NORTH CAROLINA,POLIO,0,0
192820,ND,NORTH DAKOTA,POLIO,0,0
192820,NE,NEBRASKA,POLIO,0,0
192820,NH,NEW HAMPSHIRE,POLIO,0,0
192820,NJ,NEW JERSEY,POLIO,3,0.08
192820,NM,NEW MEXICO,POLIO,0,0
192820,NY,NEW YORK,POLIO,6,0.05
192820,OH,OHIO,POLIO,2,0.03
192820,OK,OKLAHOMA,POLIO,0,0
192820,OR,OREGON,POLIO,0,0
192820,PA,PENNSYLVANIA,POLIO,1,0.01
192820,RI,RHODE ISLAND,POLIO,0,0
192820,SC,SOUTH CAROLINA,POLIO,0,0
192820,SD,SOUTH DAKOTA,POLIO,1,0.15
192820,TN,TENNESSEE,POLIO,1,0.04
192820,TX,TEXAS,POLIO,0,0
192820,UT,UTAH,POLIO,0,0
192820,VT,VERMONT,POLIO,0,0
192820,WA,WASHINGTON,POLIO,0,0
192820,WI,WISCONSIN,POLIO,1,0.03
192820,WV,WEST VIRGINIA,POLIO,0,0
192820,WY,WYOMING,POLIO,0,0
192821,AL,ALABAMA,POLIO,0,0
192821,AR,ARKANSAS,POLIO,1,0.05
192821,AZ,ARIZONA,POLIO,2,0.47
192821,CA,CALIFORNIA,POLIO,3,0.06
192821,CO,COLORADO,POLIO,0,0
192821,CT,CONNECTICUT,POLIO,0,0
192821,DC,DISTRICT OF COLUMBIA,POLIO,0,0
192821,DE,DELAWARE,POLIO,0,0
192821,FL,FLORIDA,POLIO,0,0
192821,GA,GEORGIA,POLIO,0,0
192821,IA,IOWA,POLIO,0,0
192821,ID,IDAHO,POLIO,0,0
192821,IL,ILLINOIS,POLIO,0,0
192821,IN,INDIANA,POLIO,0,0
192821,KS,KANSAS,POLIO,0,0
192821,KY,KENTUCKY,POLIO,0,0
192821,LA,LOUISIANA,POLIO,0,0
192821,MA,MASSACHUSETTS,POLIO,1,0.02
192821,MD,MARYLAND,POLIO,0,0
192821,ME,MAINE,POLIO,0,0
192821,MI,MICHIGAN,POLIO,1,0.02
192821,MN,MINNESOTA,POLIO,2,0.08
192821,MO,MISSOURI,POLIO,0,0
192821,MS,MISSISSIPPI,POLIO,1,0.05
192821,MT,MONTANA,POLIO,0,0
192821,NC,NORTH CAROLINA,POLIO,1,0.03
192821,ND,NORTH DAKOTA,POLIO,0,0
192821,NE,NEBRASKA,POLIO,0,0
192821,NH,NEW HAMPSHIRE,POLIO,0,0
192821,NJ,NEW JERSEY,POLIO,1,0.03
192821,NM,NEW MEXICO,POLIO,0,0
192821,NY,NEW YORK,POLIO,2,0.02
192821,OH,OHIO,POLIO,1,0.02
192821,OK,OKLAHOMA,POLIO,0,0
192821,OR,OREGON,POLIO,1,0.11
192821,PA,PENNSYLVANIA,POLIO,1,0.01
192821,RI,RHODE ISLAND,POLIO,0,0
192821,SC,SOUTH CAROLINA,POLIO,6,0.35
192821,SD,SOUTH DAKOTA,POLIO,0,0
192821,TN,TENNESSEE,POLIO,0,0
192821,TX,TEXAS,POLIO,1,0.02
192821,UT,UTAH,POLIO,0,0
192821,VT,VERMONT,POLIO,0,0
192821,WA,WASHINGTON,POLIO,2,0.13
192821,WI,WISCONSIN,POLIO,0,0
192821,WV,WEST VIRGINIA,POLIO,1,0.06
192821,WY,WYOMING,POLIO,0,0
192822,AL,ALABAMA,POLIO,1,0.04
192822,AR,ARKANSAS,POLIO,0,0
192822,AZ,ARIZONA,POLIO,0,0
192822,CA,CALIFORNIA,POLIO,6,0.11
192822,CT,CONNECTICUT,POLIO,1,0.06
192822,DC,DISTRICT OF COLUMBIA,POLIO,0,0
192822,DE,DELAWARE,POLIO,0,0
192822,FL,FLORIDA,POLIO,2,0.14
192822,GA,GEORGIA,POLIO,0,0
192822,IA,IOWA,POLIO,0,0
192822,ID,IDAHO,POLIO,0,0
192822,IL,ILLINOIS,POLIO,1,0.01
192822,IN,INDIANA,POLIO,0,0
192822,KS,KANSAS,POLIO,0,0
192822,KY,KENTUCKY,POLIO,0,0
192822,LA,LOUISIANA,POLIO,1,0.05
192822,MA,MASSACHUSETTS,POLIO,4,0.09
192822,MD,MARYLAND,POLIO,3,0.19
192822,ME,MAINE,POLIO,1,0.13
192822,MI,MICHIGAN,POLIO,1,0.02
192822,MN,MINNESOTA,POLIO,1,0.04
192822,MO,MISSOURI,POLIO,0,0
192822,MS,MISSISSIPPI,POLIO,0,0
192822,MT,MONTANA,POLIO,0,0
192822,NC,NORTH CAROLINA,POLIO,1,0.03
192822,ND,NORTH DAKOTA,POLIO,0,0
192822,NE,NEBRASKA,POLIO,0,0
192822,NH,NEW HAMPSHIRE,POLIO,0,0
192822,NJ,NEW JERSEY,POLIO,0,0
192822,NM,NEW MEXICO,POLIO,0,0
192822,NY,NEW YORK,POLIO,1,0.01
192822,OH,OHIO,POLIO,2,0.03
192822,OK,OKLAHOMA,POLIO,0,0
192822,OR,OREGON,POLIO,0,0
192822,PA,PENNSYLVANIA,POLIO,1,0.01
192822,RI,RHODE ISLAND,POLIO,0,0
192822,SC,SOUTH CAROLINA,POLIO,0,0
192822,SD,SOUTH DAKOTA,POLIO,0,0
192822,TN,TENNESSEE,POLIO,0,0
192822,TX,TEXAS,POLIO,3,0.05
192822,UT,UTAH,POLIO,0,0
192822,VT,VERMONT,POLIO,0,0
192822,WA,WASHINGTON,POLIO,2,0.13
192822,WI,WISCONSIN,POLIO,0,0
192822,WV,WEST VIRGINIA,POLIO,0,0
192822,WY,WYOMING,POLIO,0,0
192823,AL,ALABAMA,POLIO,0,0
192823,AR,ARKANSAS,POLIO,0,0
192823,AZ,ARIZONA,POLIO,0,0
192823,CA,CALIFORNIA,POLIO,6,0.11
192823,CO,COLORADO,POLIO,0,0
192823,CT,CONNECTICUT,POLIO,0,0
192823,DC,DISTRICT OF COLUMBIA,POLIO,0,0
192823,DE,DELAWARE,POLIO,1,0.43
192823,FL,FLORIDA,POLIO,1,0.07
192823,GA,GEORGIA,POLIO,0,0
192823,IA,IOWA,POLIO,0,0
192823,ID,IDAHO,POLIO,0,0
192823,IL,ILLINOIS,POLIO,2,0.03
192823,IN,INDIANA,POLIO,0,0
192823,KS,KANSAS,POLIO,0,0
192823,KY,KENTUCKY,POLIO,0,0
192823,LA,LOUISIANA,POLIO,0,0
192823,MA,MASSACHUSETTS,POLIO,2,0.05
192823,MD,MARYLAND,POLIO,1,0.06
192823,ME,MAINE,POLIO,0,0
192823,MI,MICHIGAN,POLIO,2,0.04
192823,MN,MINNESOTA,POLIO,0,0
192823,MO,MISSOURI,POLIO,0,0
192823,MS,MISSISSIPPI,POLIO,1,0.05
192823,MT,MONTANA,POLIO,0,0
192823,NC,NORTH CAROLINA,POLIO,1,0.03
192823,ND,NORTH DAKOTA,POLIO,0,0
192823,NE,NEBRASKA,POLIO,0,0
192823,NH,NEW HAMPSHIRE,POLIO,0,0
192823,NJ,NEW JERSEY,POLIO,3,0.08
192823,NM,NEW MEXICO,POLIO,0,0
192823,NY,NEW YORK,POLIO,2,0.02
192823,OH,OHIO,POLIO,1,0.02
192823,OK,OKLAHOMA,POLIO,1,0.04
192823,OR,OREGON,POLIO,0,0
192823,PA,PENNSYLVANIA,POLIO,1,0.01
192823,RI,RHODE ISLAND,POLIO,0,0
192823,SC,SOUTH CAROLINA,POLIO,2,0.12
192823,SD,SOUTH DAKOTA,POLIO,0,0
192823,TN,TENNESSEE,POLIO,0,0
192823,TX,TEXAS,POLIO,0,0
192823,UT,UTAH,POLIO,0,0
192823,VT,VERMONT,POLIO,0,0
192823,WA,WASHINGTON,POLIO,2,0.13
192823,WI,WISCONSIN,POLIO,1,0.03
192823,WV,WEST VIRGINIA,POLIO,1,0.06
192823,WY,WYOMING,POLIO,0,0
192824,AL,ALABAMA,POLIO,0,0
192824,AR,ARKANSAS,POLIO,0,0
192824,AZ,ARIZONA,POLIO,0,0
192824,CA,CALIFORNIA,POLIO,4,0.07
192824,CO,COLORADO,POLIO,1,0.1
192824,CT,CONNECTICUT,POLIO,1,0.06
192824,DC,DISTRICT OF COLUMBIA,POLIO,0,0
192824,DE,DELAWARE,POLIO,0,0
192824,FL,FLORIDA,POLIO,1,0.07
192824,GA,GEORGIA,POLIO,0,0
192824,IA,IOWA,POLIO,0,0
192824,ID,IDAHO,POLIO,0,0
192824,IL,ILLINOIS,POLIO,0,0
192824,IN,INDIANA,POLIO,0,0
192824,KS,KANSAS,POLIO,0,0
192824,KY,KENTUCKY,POLIO,0,0
192824,LA,LOUISIANA,POLIO,1,0.05
192824,MA,MASSACHUSETTS,POLIO,1,0.02
192824,MD,MARYLAND,POLIO,0,0
192824,ME,MAINE,POLIO,0,0
192824,MI,MICHIGAN,POLIO,0,0
192824,MN,MINNESOTA,POLIO,1,0.04
192824,MO,MISSOURI,POLIO,1,0.03
192824,MS,MISSISSIPPI,POLIO,1,0.05
192824,MT,MONTANA,POLIO,0,0
192824,NC,NORTH CAROLINA,POLIO,0,0
192824,ND,NORTH DAKOTA,POLIO,0,0
192824,NE,NEBRASKA,POLIO,0,0
192824,NH,NEW HAMPSHIRE,POLIO,0,0
192824,NJ,NEW JERSEY,POLIO,0,0
192824,NM,NEW MEXICO,POLIO,0,0
192824,NY,NEW YORK,POLIO,6,0.05
192824,OH,OHIO,POLIO,1,0.02
192824,OK,OKLAHOMA,POLIO,2,0.09
192824,OR,OREGON,POLIO,1,0.11
192824,PA,PENNSYLVANIA,POLIO,1,0.01
192824,RI,RHODE ISLAND,POLIO,0,0
192824,SC,SOUTH CAROLINA,POLIO,3,0.17
192824,SD,SOUTH DAKOTA,POLIO,0,0
192824,TN,TENNESSEE,POLIO,0,0
192824,TX,TEXAS,POLIO,1,0.02
192824,UT,UTAH,POLIO,0,0
192824,VA,VIRGINIA,POLIO,1,0.04
192824,VT,VERMONT,POLIO,0,0
192824,WA,WASHINGTON,POLIO,0,0
192824,WI,WISCONSIN,POLIO,1,0.03
192824,WV,WEST VIRGINIA,POLIO,0,0
192824,WY,WYOMING,POLIO,0,0
192825,AL,ALABAMA,POLIO,0,0
192825,AR,ARKANSAS,POLIO,0,0
192825,AZ,ARIZONA,POLIO,0,0
192825,CA,CALIFORNIA,POLIO,3,0.06
192825,CO,COLORADO,POLIO,0,0
192825,CT,CONNECTICUT,POLIO,1,0.06
192825,DC,DISTRICT OF COLUMBIA,POLIO,0,0
192825,DE,DELAWARE,POLIO,0,0
192825,FL,FLORIDA,POLIO,0,0
192825,GA,GEORGIA,POLIO,0,0
192825,IA,IOWA,POLIO,0,0
192825,ID,IDAHO,POLIO,1,0.22
192825,IL,ILLINOIS,POLIO,0,0
192825,IN,INDIANA,POLIO,2,0.06
192825,KS,KANSAS,POLIO,0,0
192825,KY,KENTUCKY,POLIO,1,0.04
192825,LA,LOUISIANA,POLIO,1,0.05
192825,MA,MASSACHUSETTS,POLIO,3,0.07
192825,MD,MARYLAND,POLIO,2,0.12
192825,ME,MAINE,POLIO,0,0
192825,MI,MICHIGAN,POLIO,1,0.02
192825,MN,MINNESOTA,POLIO,1,0.04
192825,MO,MISSOURI,POLIO,0,0
192825,MS,MISSISSIPPI,POLIO,0,0
192825,MT,MONTANA,POLIO,1,0.18
192825,NC,NORTH CAROLINA,POLIO,0,0
192825,ND,NORTH DAKOTA,POLIO,1,0.15
192825,NE,NEBRASKA,POLIO,0,0
192825,NH,NEW HAMPSHIRE,POLIO,0,0
192825,NJ,NEW JERSEY,POLIO,0,0
192825,NM,NEW MEXICO,POLIO,0,0
192825,NY,NEW YORK,POLIO,2,0.02
192825,OH,OHIO,POLIO,2,0.03
192825,OK,OKLAHOMA,POLIO,0,0
192825,OR,OREGON,POLIO,1,0.11
192825,PA,PENNSYLVANIA,POLIO,3,0.03
192825,RI,RHODE ISLAND,POLIO,0,0
192825,SC,SOUTH CAROLINA,POLIO,4,0.23
192825,SD,SOUTH DAKOTA,POLIO,1,0.15
192825,TN,TENNESSEE,POLIO,1,0.04
192825,TX,TEXAS,POLIO,0,0
192825,UT,UTAH,POLIO,0,0
192825,VT,VERMONT,POLIO,0,0
192825,WA,WASHINGTON,POLIO,0,0
192825,WI,WISCONSIN,POLIO,0,0
192825,WV,WEST VIRGINIA,POLIO,1,0.06
192825,WY,WYOMING,POLIO,0,0
192826,AL,ALABAMA,POLIO,1,0.04
192826,AR,ARKANSAS,POLIO,0,0
192826,AZ,ARIZONA,POLIO,0,0
192826,CA,CALIFORNIA,POLIO,8,0.15
192826,CO,COLORADO,POLIO,0,0
192826,CT,CONNECTICUT,POLIO,1,0.06
192826,DC,DISTRICT OF COLUMBIA,POLIO,0,0
192826,DE,DELAWARE,POLIO,0,0
192826,FL,FLORIDA,POLIO,0,0
192826,IA,IOWA,POLIO,0,0
192826,ID,IDAHO,POLIO,0,0
192826,IL,ILLINOIS,POLIO,1,0.01
192826,IN,INDIANA,POLIO,1,0.03
192826,KS,KANSAS,POLIO,1,0.05
192826,KY,KENTUCKY,POLIO,0,0
192826,LA,LOUISIANA,POLIO,1,0.05
